cod. reg.,regione,cod. prov.,provincia,comune,cod. istat,flag,arrivi totale esercizi residenti,arrivi totale esercizi non residenti,arrivi totale esercizi totale,arrivi esercizi alberghieri residenti,arrivi esercizi alberghieri non residenti,arrivi esercizi alberghieri totale,arrivi esercizi extra-alberghieri residenti,arrivi esercizi extra-alberghieri non residenti,arrivi esercizi extra-alberghieri totale,presenze totale esercizi residenti,presenze totale esercizi non residenti,presenze totale esercizi totale,presenze esercizi alberghieri residenti,presenze esercizi alberghieri non residenti,presenze esercizi alberghieri totale,presenze esercizi extra-alberghieri residenti,presenze esercizi extra-alberghieri non residenti,presenze esercizi extra-alberghieri totale
160,PUGLIA,071,FOGGIA,Serracapriola,071053,,295,71,366,,,,,,,791,185,976,,,,,,
160,PUGLIA,071,FOGGIA,Torremaggiore,071056,,518,47,565,,,,,,,1127,90,1217,,,,,,
160,PUGLIA,071,FOGGIA,Troia,071058,,688,101,789,,,,,,,1379,224,1603,,,,,,
160,PUGLIA,071,FOGGIA,Vico del Gargano,071059,,18545,2523,21068,12287,1728,14015,6258,795,7053,124864,13825,138689,68502,9853,78355,56362,3972,60334
160,PUGLIA,071,FOGGIA,Vieste,071060,,223058,52450,275508,97766,24929,122695,125292,27521,152813,1570280,337558,1907838,502392,97060,599452,1067888,240498,1308386
160,PUGLIA,071,FOGGIA,Zapponeta,071064,,675,330,1005,,,,,,,4157,981,5138,,,,,,
160,PUGLIA,071,FOGGIA,Altri comuni della Provincia di FOGGIA, ,,3797,507,4304,,,,,,,10762,1727,12489,,,,,,
160,PUGLIA,071,FOGGIA,, ,,753229,153459,906688,486993,102772,589765,266236,50687,316923,3668480,681277,4349757,1600482,289149,1889631,2067998,392128,2460126
160,PUGLIA,072,BARI,Acquaviva delle Fonti,072001,,426,41,467,,,,,,,896,117,1013,,,,,,
160,PUGLIA,072,BARI,Alberobello,072003,,56345,44644,100989,43492,33360,76852,12853,11284,24137,103752,93960,197712,83175,67590,150765,20577,26370,46947
160,PUGLIA,072,BARI,Altamura,072004,,7990,1885,9875,5927,1426,7353,2063,459,2522,13971,5101,19072,10102,3797,13899,3869,1304,5173
160,PUGLIA,072,BARI,Bari,072006,,238176,101522,339698,225249,88463,313712,12927,13059,25986,414623,214879,629502,374111,186199,560310,40512,28680,69192
160,PUGLIA,072,BARI,Bitetto,072010,,412,110,522,,,,,,,851,236,1087,,,,,,
160,PUGLIA,072,BARI,Bitonto,072011,,6552,722,7274,5007,151,5158,1545,571,2116,9817,1992,11809,6607,558,7165,3210,1434,4644
160,PUGLIA,072,BARI,Capurso,072014,,4384,487,4871,,,,,,,9559,1580,11139,,,,,,
160,PUGLIA,072,BARI,Casamassima,072015,,1433,113,1546,,,,,,,2074,216,2290,,,,,,
160,PUGLIA,072,BARI,Cassano delle Murge,072016,,1419,183,1602,,,,,,,5402,666,6068,,,,,,
160,PUGLIA,072,BARI,Castellana Grotte,072017,,21605,4007,25612,16098,1223,17321,5507,2784,8291,43542,14316,57858,32096,4151,36247,11446,10165,21611
160,PUGLIA,072,BARI,Conversano,072019,,10264,2476,12740,8506,1941,10447,1758,535,2293,17445,7019,24464,13539,5230,18769,3906,1789,5695
160,PUGLIA,072,BARI,Corato,072020,,18259,4824,23083,15858,4066,19924,2401,758,3159,44645,20365,65010,38612,18042,56654,6033,2323,8356
160,PUGLIA,072,BARI,Gioia del Colle,072021,,11677,2026,13703,9993,1612,11605,1684,414,2098,24277,6278,30555,19308,4912,24220,4969,1366,6335
160,PUGLIA,072,BARI,Giovinazzo,072022,,21920,6803,28723,21039,5838,26877,881,965,1846,65735,23657,89392,48372,21157,69529,17363,2500,19863
160,PUGLIA,072,BARI,Gravina in Puglia,072023,,10577,1520,12097,6517,882,7399,4060,638,4698,17046,2915,19961,9656,1683,11339,7390,1232,8622
160,PUGLIA,072,BARI,Locorotondo,072025,,4150,4156,8306,,,,,,,9885,15388,25273,,,,,,
160,PUGLIA,072,BARI,Modugno,072027,,14535,2048,16583,13855,2026,15881,680,22,702,26752,3364,30116,24603,3285,27888,2149,79,2228
160,PUGLIA,072,BARI,Mola di Bari,072028,,4357,1450,5807,,,,,,,11593,4284,15877,,,,,,
160,PUGLIA,072,BARI,Molfetta,072029,,8091,1168,9259,,,,,,,14495,3376,17871,,,,,,
160,PUGLIA,072,BARI,Monopoli,072030,,46971,18442,65413,27951,9003,36954,19020,9439,28459,177343,79128,256471,95469,32862,128331,81874,46266,128140
160,PUGLIA,072,BARI,Noci,072031,,6851,3084,9935,5335,2340,7675,1516,744,2260,12588,9811,22399,9148,7371,16519,3440,2440,5880
160,PUGLIA,072,BARI,Noicattaro,072032,,12382,2697,15079,,,,,,,21968,8756,30724,,,,,,
160,PUGLIA,072,BARI,Polignano a Mare,072035,,37263,16570,53833,28557,11089,39646,8706,5481,14187,102131,60675,162806,83546,44493,128039,18585,16182,34767
160,PUGLIA,072,BARI,Putignano,072036,,772,91,863,,,,,,,1944,327,2271,,,,,,
160,PUGLIA,072,BARI,Rutigliano,072037,,1311,675,1986,,,,,,,2976,1738,4714,,,,,,
160,PUGLIA,072,BARI,Ruvo di Puglia,072038,,7859,1476,9335,,,,,,,13594,4184,17778,,,,,,
160,PUGLIA,072,BARI,Sammichele di Bari,072039,,930,205,1135,,,,,,,1716,387,2103,,,,,,
160,PUGLIA,072,BARI,Sannicandro di Bari,072040,,1402,181,1583,,,,,,,2209,322,2531,,,,,,
160,PUGLIA,072,BARI,Santeramo in Colle,072041,,3666,365,4031,,,,,,,8240,1102,9342,,,,,,
160,PUGLIA,072,BARI,Turi,072047,,1852,237,2089,,,,,,,4176,962,5138,,,,,,
160,PUGLIA,072,BARI,Valenzano,072048,,2722,207,2929,,,,,,,18258,978,19236,,,,,,
160,PUGLIA,072,BARI,Altri comuni della Provincia di BARI, ,,975,159,1134,,,,,,,2640,593,3233,,,,,,
160,PUGLIA,072,BARI,, ,,567528,224574,792102,476839,171683,648522,90689,52891,143580,1206143,588672,1794815,941215,425822,1367037,264928,162850,427778
160,PUGLIA,073,TARANTO,Avetrana,073001,,1507,830,2337,1115,824,1939,392,6,398,5902,2549,8451,3591,2529,6120,2311,20,2331
160,PUGLIA,073,TARANTO,Castellaneta,073003,,55039,7336,62375,53686,6981,60667,1353,355,1708,289847,50214,340061,285030,49054,334084,4817,1160,5977
160,PUGLIA,073,TARANTO,Crispiano,073004,,1997,372,2369,,,,,,,4782,1323,6105,,,,,,
160,PUGLIA,073,TARANTO,Ginosa,073007,,21579,1675,23254,18574,599,19173,3005,1076,4081,149111,17511,166622,128185,3250,131435,20926,14261,35187
160,PUGLIA,073,TARANTO,Grottaglie,073008,,3746,243,3989,,,,,,,8538,1711,10249,,,,,,
160,PUGLIA,073,TARANTO,Laterza,073009,,679,87,766,,,,,,,2181,233,2414,,,,,,
160,PUGLIA,073,TARANTO,Leporano,073010,,4036,480,4516,,,,,,,42832,2509,45341,,,,,,
160,PUGLIA,073,TARANTO,Lizzano,073011,,911,522,1433,,,,,,,3222,1809,5031,,,,,,
160,PUGLIA,073,TARANTO,Manduria,073012,,8255,1376,9631,4722,693,5415,3533,683,4216,45008,4959,49967,27861,1945,29806,17147,3014,20161
160,PUGLIA,073,TARANTO,Martina Franca,073013,,28136,11602,39738,22760,7422,30182,5376,4180,9556,62903,38597,101500,46907,24524,71431,15996,14073,30069
160,PUGLIA,073,TARANTO,Maruggio,073014,,1462,483,1945,,,,,,,6403,1569,7972,,,,,,
160,PUGLIA,073,TARANTO,Massafra,073015,,8058,1172,9230,,,,,,,24420,4227,28647,,,,,,
160,PUGLIA,073,TARANTO,Mottola,073019,,6609,884,7493,5670,669,6339,939,215,1154,12538,2060,14598,9770,1239,11009,2768,821,3589
160,PUGLIA,073,TARANTO,Palagianello,073020,,622,101,723,,,,,,,1809,281,2090,,,,,,
160,PUGLIA,073,TARANTO,Palagiano,073021,,1651,120,1771,,,,,,,4653,435,5088,,,,,,
160,PUGLIA,073,TARANTO,Pulsano,073022,,10875,877,11752,9469,806,10275,1406,71,1477,47377,3398,50775,41822,2877,44699,5555,521,6076
160,PUGLIA,073,TARANTO,San Giorgio Ionico,073024,,1458,197,1655,,,,,,,2887,662,3549,,,,,,
160,PUGLIA,073,TARANTO,Taranto,073027,,66204,12610,78814,57688,10994,68682,8516,1616,10132,142706,36075,178781,122277,32340,154617,20429,3735,24164
160,PUGLIA,073,TARANTO,Torricella,073028,,5007,397,5404,,,,,,,32700,1758,34458,,,,,,
160,PUGLIA,073,TARANTO,Altri comuni della Provincia di TARANTO, ,,1242,38,1280,,,,,,,3271,172,3443,,,,,,
160,PUGLIA,073,TARANTO,, ,,229073,41402,270475,192195,31428,223623,36878,9974,46852,893090,172052,1065142,715553,126290,841843,177537,45762,223299
160,PUGLIA,074,BRINDISI,Brindisi,074001,,45075,19733,64808,41018,16288,57306,4057,3445,7502,98406,50186,148592,89443,41516,130959,8963,8670,17633
160,PUGLIA,074,BRINDISI,Carovigno,074002,,64141,9722,73863,47629,8108,55737,16512,1614,18126,395068,54525,449593,241677,48446,290123,153391,6079,159470
160,PUGLIA,074,BRINDISI,Ceglie Messapica,074003,,4379,1071,5450,3333,223,3556,1046,848,1894,8436,5328,13764,5201,754,5955,3235,4574,7809
160,PUGLIA,074,BRINDISI,Cisternino,074005,,10844,4018,14862,9225,3041,12266,1619,977,2596,28086,15903,43989,22957,11557,34514,5129,4346,9475
160,PUGLIA,074,BRINDISI,Fasano,074007,,93033,39879,132912,70254,30239,100493,22779,9640,32419,388250,197915,586165,260788,154696,415484,127462,43219,170681
160,PUGLIA,074,BRINDISI,Francavilla Fontana,074008,,2398,169,2567,1468,93,1561,930,76,1006,5308,422,5730,2708,203,2911,2600,219,2819
160,PUGLIA,074,BRINDISI,Mesagne,074010,,10417,3426,13843,9531,3333,12864,886,93,979,22422,19869,42291,19580,19655,39235,2842,214,3056
160,PUGLIA,074,BRINDISI,Oria,074011,,2499,427,2926,,,,,,,5485,1563,7048,,,,,,
160,PUGLIA,074,BRINDISI,Ostuni,074012,,65762,26034,91796,48139,19251,67390,17623,6783,24406,307862,95348,403210,210628,70085,280713,97234,25263,122497
160,PUGLIA,074,BRINDISI,San Michele Salentino,074014,,87,123,210,,,,,,,382,930,1312,,,,,,
160,PUGLIA,074,BRINDISI,San Pancrazio Salentino,074015,,547,81,628,,,,,,,1600,301,1901,,,,,,
160,PUGLIA,074,BRINDISI,San Vito dei Normanni,074017,,4509,1531,6040,4080,1039,5119,429,492,921,11357,6298,17655,9480,2992,12472,1877,3306,5183
160,PUGLIA,074,BRINDISI,Torchiarolo,074018,,460,110,570,,,,,,,2009,526,2535,,,,,,
160,PUGLIA,074,BRINDISI,Villa Castelli,074020,,386,67,453,,,,,,,975,250,1225,,,,,,
160,PUGLIA,074,BRINDISI,Altri comuni della Provincia di BRINDISI, ,,382,81,463,,,,,,,932,431,1363,,,,,,
160,PUGLIA,074,BRINDISI,, ,,304919,106472,411391,236947,81884,318831,67972,24588,92560,1276578,449795,1726373,867277,350666,1217943,409301,99129,508430
160,PUGLIA,075,LECCE,Alessano,075002,,1498,310,1808,,,,,,,6239,1406,7645,,,,,,
160,PUGLIA,075,LECCE,Alezio,075003,,616,113,729,,,,,,,2506,506,3012,,,,,,
160,PUGLIA,075,LECCE,Alliste,075004,,2679,384,3063,2344,308,2652,335,76,411,11510,2293,13803,10096,1693,11789,1414,600,2014
160,PUGLIA,075,LECCE,Andrano,075005,,303,39,342,,,,,,,1389,153,1542,,,,,,
160,PUGLIA,075,LECCE,Bagnolo del Salento,075008,,226,20,246,,,,,,,1469,97,1566,,,,,,
160,PUGLIA,075,LECCE,Cannole,075012,,4465,46,4511,,,,,,,21174,177,21351,,,,,,
160,PUGLIA,075,LECCE,Carmiano,075014,,189,154,343,,,,,,,676,601,1277,,,,,,
160,PUGLIA,075,LECCE,Carpignano Salentino,075015,,4741,1316,6057,3920,1228,5148,821,88,909,14337,5374,19711,10788,4989,15777,3549,385,3934
160,PUGLIA,075,LECCE,Casarano,075016,,2353,188,2541,1815,132,1947,538,56,594,7554,782,8336,4219,508,4727,3335,274,3609
160,PUGLIA,075,LECCE,Castrignano del Capo,075019,,18781,4997,23778,14614,4216,18830,4167,781,4948,78426,13014,91440,64420,11094,75514,14006,1920,15926
160,PUGLIA,075,LECCE,Cavallino,075020,,608,144,752,,,,,,,2353,594,2947,,,,,,
160,PUGLIA,075,LECCE,Copertino,075022,,1641,51,1692,,,,,,,4501,247,4748,,,,,,
160,PUGLIA,075,LECCE,Corigliano d'Otranto,075023,,2293,935,3228,,,,,,,6979,3838,10817,,,,,,
160,PUGLIA,075,LECCE,Cursi,075025,,148,52,200,,,,,,,562,185,747,,,,,,
160,PUGLIA,075,LECCE,Cutrofiano,075026,,1300,284,1584,,,,,,,3709,1356,5065,,,,,,
160,PUGLIA,075,LECCE,Diso,075027,,1750,564,2314,,,,,,,7264,2163,9427,,,,,,
160,PUGLIA,075,LECCE,Gagliano del Capo,075028,,5214,1482,6696,,,,,,,25428,4180,29608,,,,,,
160,PUGLIA,075,LECCE,Galatina,075029,,3903,555,4458,,,,,,,11280,2132,13412,,,,,,
160,PUGLIA,075,LECCE,Galatone,075030,,1508,288,1796,,,,,,,5703,1380,7083,,,,,,
160,PUGLIA,075,LECCE,Gallipoli,075031,,83836,19744,103580,39656,11997,51653,44180,7747,51927,405084,73930,479014,147546,40585,188131,257538,33345,290883
160,PUGLIA,075,LECCE,Giurdignano,075033,,2615,1807,4422,1762,1712,3474,853,95,948,11234,6655,17889,8031,6389,14420,3203,266,3469
160,PUGLIA,075,LECCE,Lecce,075035,,172289,61766,234055,146428,47285,193713,25861,14481,40342,406482,159573,566055,312871,118797,431668,93611,40776,134387
160,PUGLIA,075,LECCE,Lequile,075036,,2869,308,3177,,,,,,,7772,1040,8812,,,,,,
160,PUGLIA,075,LECCE,Leverano,075037,,1917,451,2368,,,,,,,8697,1681,10378,,,,,,
160,PUGLIA,075,LECCE,Lizzanello,075038,,6169,392,6561,,,,,,,21456,2169,23625,,,,,,
160,PUGLIA,075,LECCE,Maglie,075039,,1883,404,2287,1506,327,1833,377,77,454,5759,1226,6985,3920,916,4836,1839,310,2149
160,PUGLIA,075,LECCE,Martano,075040,,1668,759,2427,,,,,,,5846,2962,8808,,,,,,
160,PUGLIA,075,LECCE,Matino,075042,,1056,63,1119,,,,,,,2931,179,3110,,,,,,
160,PUGLIA,075,LECCE,Melendugno,075043,,53814,3808,57622,39121,1874,40995,14693,1934,16627,367432,18646,386078,273875,10404,284279,93557,8242,101799
160,PUGLIA,075,LECCE,Minervino di Lecce,075047,,5200,1076,6276,4650,677,5327,550,399,949,37006,8285,45291,35126,6836,41962,1880,1449,3329
160,PUGLIA,075,LECCE,Monteroni di Lecce,075048,,1005,58,1063,,,,,,,2291,257,2548,,,,,,
160,PUGLIA,075,LECCE,Morciano di Leuca,075050,,6000,358,6358,3877,134,4011,2123,224,2347,37663,1551,39214,27189,783,27972,10474,768,11242
160,PUGLIA,075,LECCE,Muro Leccese,075051,,1728,476,2204,,,,,,,5830,1740,7570,,,,,,
160,PUGLIA,075,LECCE,Nardò,075052,,30417,6550,36967,18339,5456,23795,12078,1094,13172,211442,43181,254623,129499,38113,167612,81943,5068,87011
160,PUGLIA,075,LECCE,Novoli,075055,,386,67,453,,,,,,,1159,319,1478,,,,,,
160,PUGLIA,075,LECCE,Ortelle,075056,,499,716,1215,,,,,,,2037,3170,5207,,,,,,
160,PUGLIA,075,LECCE,Otranto,075057,,108178,21788,129966,58656,15465,74121,49522,6323,55845,610961,80156,691117,277468,51121,328589,333493,29035,362528
160,PUGLIA,075,LECCE,Palmariggi,075058,,423,61,484,,,,,,,1840,293,2133,,,,,,
160,PUGLIA,075,LECCE,Parabita,075059,,656,204,860,,,,,,,2659,569,3228,,,,,,
160,PUGLIA,075,LECCE,Patù,075060,,2872,2052,4924,2485,1860,4345,387,192,579,10999,9135,20134,9073,7915,16988,1926,1220,3146
160,PUGLIA,075,LECCE,Poggiardo,075061,,1972,165,2137,,,,,,,5659,858,6517,,,,,,
160,PUGLIA,075,LECCE,Presicce,075062,,5834,293,6127,5393,256,5649,441,37,478,29537,1515,31052,27213,1386,28599,2324,129,2453
160,PUGLIA,075,LECCE,Racale,075063,,621,144,765,,,,,,,3989,1160,5149,,,,,,
160,PUGLIA,075,LECCE,Ruffano,075064,,258,105,363,,,,,,,1068,479,1547,,,,,,
160,PUGLIA,075,LECCE,Salice Salentino,075065,,252,40,292,,,,,,,1366,141,1507,,,,,,
160,PUGLIA,075,LECCE,Salve,075066,,9544,417,9961,3613,171,3784,5931,246,6177,61358,2443,63801,21836,975,22811,39522,1468,40990
160,PUGLIA,075,LECCE,Sanarica,075067,,194,69,263,,,,,,,528,247,775,,,,,,
160,PUGLIA,075,LECCE,San Cesario di Lecce,075068,,269,38,307,,,,,,,1314,186,1500,,,,,,
160,PUGLIA,075,LECCE,Sannicola,075070,,1961,565,2526,,,,,,,8584,2153,10737,,,,,,
160,PUGLIA,075,LECCE,Santa Cesarea Terme,075072,,17403,2725,20128,13153,2159,15312,4250,566,4816,77127,10343,87470,56786,7629,64415,20341,2714,23055
160,PUGLIA,075,LECCE,Specchia,075077,,696,60,756,313,11,324,383,49,432,2545,180,2725,874,35,909,1671,145,1816
160,PUGLIA,075,LECCE,Spongano,075078,,200,142,342,,,,,,,1194,788,1982,,,,,,
160,PUGLIA,075,LECCE,Squinzano,075079,,115,52,167,,,,,,,405,282,687,,,,,,
160,PUGLIA,075,LECCE,Sternatia,075080,,582,449,1031,,,,,,,1653,1266,2919,,,,,,
160,PUGLIA,075,LECCE,Supersano,075081,,458,59,517,,,,,,,1988,349,2337,,,,,,
160,PUGLIA,075,LECCE,Taviano,075085,,2580,109,2689,1145,81,1226,1435,28,1463,12928,310,13238,2769,152,2921,10159,158,10317
160,PUGLIA,075,LECCE,Trepuzzi,075087,,433,68,501,,,,,,,1520,432,1952,,,,,,
160,PUGLIA,075,LECCE,Tricase,075088,,6109,744,6853,3762,566,4328,2347,178,2525,16878,2550,19428,9231,1816,11047,7647,734,8381
160,PUGLIA,075,LECCE,Tuglie,075089,,1643,457,2100,,,,,,,6631,1913,8544,,,,,,
160,PUGLIA,075,LECCE,Ugento,075090,,84471,18932,103403,58668,15514,74182,25803,3418,29221,645004,155576,800580,423074,130456,553530,221930,25120,247050
160,PUGLIA,075,LECCE,Uggiano la Chiesa,075091,,3730,1181,4911,,,,,,,17038,4272,21310,,,,,,
160,PUGLIA,075,LECCE,Veglie,075092,,618,53,671,,,,,,,2545,203,2748,,,,,,
160,PUGLIA,075,LECCE,Vernole,075093,,7852,989,8841,,,,,,,39574,4605,44179,,,,,,
160,PUGLIA,075,LECCE,Zollino,075094,,187,306,493,,,,,,,863,2135,2998,,,,,,
160,PUGLIA,075,LECCE,Castro,075096,,7464,1981,9445,6196,1854,8050,1268,127,1395,24470,7200,31670,20599,6927,27526,3871,273,4144
160,PUGLIA,075,LECCE,Porto Cesareo,075097,,43165,8841,52006,25710,7799,33509,17455,1042,18497,229997,45908,275905,123266,41478,164744,106731,4430,111161
160,PUGLIA,075,LECCE,Altri comuni della Provincia di LECCE, ,,2362,464,2826,,,,,,,9576,2407,11983,,,,,,
160,PUGLIA,075,LECCE,, ,,740669,174278,914947,485575,126236,611811,255094,48042,303136,3584978,707096,4292074,2097107,511219,2608326,1487871,195877,1683748
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Andria,110001,,11584,1963,13547,7517,886,8403,4067,1077,5144,20837,4863,25700,12937,2632,15569,7900,2231,10131
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Barletta,110002,,30669,7536,38205,25171,5855,31026,5498,1681,7179,57828,20206,78034,45646,15447,61093,12182,4759,16941
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Bisceglie,110003,,26438,6043,32481,23621,4983,28604,2817,1060,3877,47245,19600,66845,40481,15270,55751,6764,4330,11094
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Canosa di Puglia,110004,,5584,1062,6646,4926,546,5472,658,516,1174,8132,2212,10344,6941,1191,8132,1191,1021,2212
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Margherita di Savoia,110005,,6525,1029,7554,4738,793,5531,1787,236,2023,33120,3895,37015,23734,2654,26388,9386,1241,10627
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Spinazzola,110008,,404,28,432,,,,,,,2456,111,2567,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Trani,110009,,26596,11193,37789,18083,6838,24921,8513,4355,12868,45775,22511,68286,30541,14119,44660,15234,8392,23626
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Trinitapoli,110010,,1043,1051,2094,,,,,,,2684,3336,6020,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Altri comuni della Provincia di BARLETTA-ANDRIA-TRANI, ,,456,32,488,,,,,,,3010,169,3179,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,, ,,109299,29937,139236,85063,20912,105975,24236,9025,33261,221087,76903,297990,164430,54446,218876,56657,22457,79114
160,PUGLIA, ,,, ,,2704717,730122,3434839,1963612,534915,2498527,741105,195207,936312,10850356,2675795,13526151,6386064,1757592,8143656,4464292,918203,5382495
170,BASILICATA,076,POTENZA,Avigliano,076007,,1135,62,1197,,,,,,,2607,226,2833,,,,,,
170,BASILICATA,076,POTENZA,Banzi,076009,,553,65,618,,,,,,,1333,576,1909,,,,,,
170,BASILICATA,076,POTENZA,Brienza,076013,,1714,183,1897,,,,,,,6946,940,7886,,,,,,
170,BASILICATA,076,POTENZA,Calvello,076015,,1935,111,2046,,,,,,,5111,445,5556,,,,,,
170,BASILICATA,076,POTENZA,Castelluccio Inferiore,076022,,574,15,589,,,,,,,839,42,881,,,,,,
170,BASILICATA,076,POTENZA,Castelmezzano,076024,,2494,665,3159,,,,,,,4515,893,5408,,,,,,
170,BASILICATA,076,POTENZA,Chiaromonte,076028,,820,2,822,,,,,,,2855,4,2859,,,,,,
170,BASILICATA,076,POTENZA,Corleto Perticara,076029,,2593,209,2802,1979,176,2155,614,33,647,9347,1018,10365,7201,586,7787,2146,432,2578
170,BASILICATA,076,POTENZA,Francavilla in Sinni,076034,,1249,50,1299,,,,,,,2061,129,2190,,,,,,
170,BASILICATA,076,POTENZA,Genzano di Lucania,076036,,1286,218,1504,,,,,,,2973,1033,4006,,,,,,
170,BASILICATA,076,POTENZA,Grumento Nova,076037,,2864,105,2969,,,,,,,8857,400,9257,,,,,,
170,BASILICATA,076,POTENZA,Lagonegro,076039,,7909,533,8442,,,,,,,11875,767,12642,,,,,,
170,BASILICATA,076,POTENZA,Latronico,076040,,177,11,188,,,,,,,478,63,541,,,,,,
170,BASILICATA,076,POTENZA,Lauria,076042,,6976,474,7450,6678,465,7143,298,9,307,11541,721,12262,10982,697,11679,559,24,583
170,BASILICATA,076,POTENZA,Lavello,076043,,2846,158,3004,,,,,,,12073,921,12994,,,,,,
170,BASILICATA,076,POTENZA,Maratea,076044,,44682,8920,53602,27878,6988,34866,16804,1932,18736,197026,28353,225379,72359,18656,91015,124667,9697,134364
170,BASILICATA,076,POTENZA,Marsico Nuovo,076045,,576,54,630,,,,,,,2146,261,2407,,,,,,
170,BASILICATA,076,POTENZA,Marsicovetere,076046,,4188,108,4296,,,,,,,16617,374,16991,,,,,,
170,BASILICATA,076,POTENZA,Melfi,076048,,23634,3368,27002,22443,3266,25709,1191,102,1293,63831,17166,80997,60643,16737,77380,3188,429,3617
170,BASILICATA,076,POTENZA,Moliterno,076050,,1837,75,1912,,,,,,,4126,255,4381,,,,,,
170,BASILICATA,076,POTENZA,Muro Lucano,076053,,808,298,1106,,,,,,,1390,892,2282,,,,,,
170,BASILICATA,076,POTENZA,Picerno,076059,,3098,414,3512,,,,,,,4844,899,5743,,,,,,
170,BASILICATA,076,POTENZA,Pietrapertosa,076061,,1269,142,1411,,,,,,,1923,264,2187,,,,,,
170,BASILICATA,076,POTENZA,Pignola,076062,,4162,132,4294,3943,117,4060,219,15,234,7403,336,7739,6600,271,6871,803,65,868
170,BASILICATA,076,POTENZA,Potenza,076063,,32963,3828,36791,24759,2781,27540,8204,1047,9251,53772,7085,60857,37224,4869,42093,16548,2216,18764
170,BASILICATA,076,POTENZA,Rionero in Vulture,076066,,7686,588,8274,6541,507,7048,1145,81,1226,18035,1670,19705,15682,1447,17129,2353,223,2576
170,BASILICATA,076,POTENZA,Rivello,076068,,554,46,600,,,,,,,1089,105,1194,,,,,,
170,BASILICATA,076,POTENZA,Rotonda,076070,,6377,301,6678,4186,162,4348,2191,139,2330,13070,810,13880,9003,545,9548,4067,265,4332
170,BASILICATA,076,POTENZA,San Severino Lucano,076078,,5816,60,5876,5419,50,5469,397,10,407,9792,129,9921,8958,111,9069,834,18,852
170,BASILICATA,076,POTENZA,Senise,076085,,2216,186,2402,1653,123,1776,563,63,626,3572,347,3919,2558,252,2810,1014,95,1109
170,BASILICATA,076,POTENZA,Terranova di Pollino,076088,,2741,129,2870,,,,,,,3712,394,4106,,,,,,
170,BASILICATA,076,POTENZA,Tito,076089,,8020,286,8306,,,,,,,17361,652,18013,,,,,,
170,BASILICATA,076,POTENZA,Trecchina,076092,,1628,87,1715,1404,79,1483,224,8,232,3808,201,4009,2942,148,3090,866,53,919
170,BASILICATA,076,POTENZA,Vaglio Basilicata,076094,,654,17,671,,,,,,,1217,39,1256,,,,,,
170,BASILICATA,076,POTENZA,Venosa,076095,,6156,522,6678,5641,457,6098,515,65,580,14005,1121,15126,12808,987,13795,1197,134,1331
170,BASILICATA,076,POTENZA,Viggianello,076097,,5586,71,5657,5281,53,5334,305,18,323,24368,186,24554,23740,153,23893,628,33,661
170,BASILICATA,076,POTENZA,Viggiano,076098,,9292,614,9906,8684,587,9271,608,27,635,43098,4516,47614,39463,4206,43669,3635,310,3945
170,BASILICATA,076,POTENZA,Altri comuni della Provincia di POTENZA, ,,15902,1566,17468,,,,,,,44612,6022,50634,,,,,,
170,BASILICATA,076,POTENZA,, ,,224970,24673,249643,176869,19368,196237,48101,5305,53406,634228,80255,714483,433297,61282,494579,200931,18973,219904
170,BASILICATA,077,MATERA,Accettura,077001,,439,56,495,,,,,,,888,175,1063,,,,,,
170,BASILICATA,077,MATERA,Aliano,077002,(a),125,6,131,,,,,,,235,18,253,,,,,,
170,BASILICATA,077,MATERA,Bernalda,077003,,36002,3400,39402,25298,2534,27832,10704,866,11570,334453,12405,346858,123007,8961,131968,211446,3444,214890
170,BASILICATA,077,MATERA,Ferrandina,077008,,3132,652,3784,,,,,,,5544,1214,6758,,,,,,
170,BASILICATA,077,MATERA,Irsina,077013,,189,64,253,,,,,,,414,4339,4753,,,,,,
170,BASILICATA,077,MATERA,Matera,077014,,153572,61352,214924,102028,44340,146368,51544,17012,68556,248515,105130,353645,163633,76123,239756,84882,29007,113889
170,BASILICATA,077,MATERA,Miglionico,077015,,673,119,792,,,,,,,1756,334,2090,,,,,,
170,BASILICATA,077,MATERA,Montescaglioso,077017,,1281,376,1657,,,,,,,2765,1103,3868,,,,,,
170,BASILICATA,077,MATERA,Nova Siri,077018,,58842,1434,60276,51558,1366,52924,7284,68,7352,350341,9180,359521,315111,8717,323828,35230,463,35693
